fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
04-26-02,0,0,0,1619,20.96628441,18.65531938,6.032192582,12.22432139,90.7199487
04-27-02,0,0,0,1619,21.01781061,18.68703369,6.075013285,12.17303008,90.7738494
04-28-02,0,0,0,1619,21.9199171,16.50633436,4.310872569,10.72661707,90.82775011
04-29-02,0,0,0,1619,19.25034967,17.34770964,6.651599532,11.84367414,90.88165082
04-30-02,0,0,0,1619,12.80354342,15.61430545,6.077564034,10.98549049,90.93486979
05-01-02,0,0,0,1619,20.62597194,14.54409608,6.640588798,10.39317993,90.98735206
05-02-02,0,0,0,1619,18.98385376,9.478796897,4.394983526,6.931936444,91.03983433
05-03-02,0,0,0,1619,17.96602508,7.523445637,2.963885641,5.108842598,91.09093631
05-04-02,0,0,0,1619,23.57062918,12.08822404,1.352364757,6.44283452,91.14200013
05-05-02,0,0,0,1619,7.502448719,12.01019237,3.329206079,7.433689021,91.19306396
05-06-02,0,0,0,1619,0.626755234,6.664278882,4.516271655,5.699202891,91.24405747
05-07-02,0,0,0,1619,3.617298331,8.013508343,4.342097991,5.982688915,91.29243322
05-08-02,0,0,0,1619,1.851446487,7.09547242,4.127601233,5.670216814,91.34066017
05-09-02,0,0,0,1619,0.525450101,6.513699649,5.355308747,5.958485493,91.38864856
05-10-02,0,0,0,1619,1.055422468,7.957646934,5.977022,6.899056223,91.43545707
05-11-02,0,0,0,1619,13.18182379,8.700690828,4.733765544,6.494692316,91.48226558
05-12-02,0,0,0,1619,23.71349453,13.89919226,2.13027952,7.875780636,91.52907409
05-13-02,0,0,0,1619,23.59083324,16.88497184,2.899447338,10.05304283,91.5758826
05-14-02,0,0,0,1619,21.15167499,19.66759486,5.991486874,12.93241365,91.62269111
05-15-02,0,0,0,1619,7.331095759,20.01605909,8.570560102,14.47152088,91.66949962
05-16-02,0,0,0,1619,20.33660432,23.04393666,10.58554575,16.50569561,91.71630813
05-17-02,0,0,0,1619,21.80436284,15.39982995,8.400924647,12.15950686,91.76311664
05-18-02,0,0,0,1619,24.04935594,15.322978,5.916824317,10.67512488,91.80921858
05-19-02,0,0,0,1619,23.25500159,17.0237326,5.503060899,11.26168349,91.85319021
05-20-02,0,0,0,1619,22.24825167,18.53467956,5.610915081,12.25823679,91.89716185
05-21-02,0,0,0,1619,20.26319694,20.16810501,7.597714954,13.88168562,91.94113348
05-22-02,0,0,0,1619,12.53874057,12.2760761,7.881921564,10.32299713,91.98510511
05-23-02,0,0,0,1619,24.69558933,11.48774578,5.782197896,8.61350728,92.02907674
05-24-02,0,0,0,1619,24.04437666,20.11961951,4.546955043,12.33237539,92.07267287
05-25-02,0,0,0,1619,22.00032309,18.19083856,8.234605165,13.22297269,92.11522606
05-26-02,0,0,0,1619,23.97956106,17.03833564,6.955117441,12.11970773,92.15777925
05-27-02,0,0,0,1592,23.79210862,14.65845467,6.565086619,10.63519928,92.25525968
05-28-02,1921,0,0,1592,22.22077692,17.77455628,4.689106175,11.36282495,92.2975132
05-29-02,1911,0,0,1441,22.66557445,18.59339994,6.519375066,12.76644702,93.39056412
05-30-02,12301,0,0,1179,8.104949516,20.20266766,8.546572431,14.51997981,94.72272251
05-31-02,33383,0,0,1070,7.248489744,19.08820278,10.4267191,14.91730683,94.76954062
06-01-02,41996,0,0,1047,17.86227336,21.83640132,11.17599107,16.46513445,94.73345665
06-02-02,43711,0,0,910,19.74139441,21.49194388,11.55331066,16.58068126,95.26852408
06-03-02,55933,0,0,889,13.11648634,18.61930067,11.81588904,14.98085875,95.44842098
06-04-02,57156,0,0,863,4.04908173,12.4024551,9.634945265,11.17435859,95.54449202
06-05-02,59355,0,0,775,7.37037411,13.61510256,9.276947603,11.14845573,95.71126156
06-06-02,66176,0,0,757,22.72536933,14.44110958,8.285375704,11.3456531,95.88030918
06-07-02,67184,0,0,757,22.3748528,16.14513763,10.33517908,13.01622064,95.90507109
06-08-02,66824,0,0,716,17.69726538,12.60749283,8.963917526,10.73707727,96.00591088
06-09-02,70124,0,0,626,23.91666383,17.16488468,5.982878095,11.74595281,96.25579264
06-10-02,80334,0,0,578,22.74655649,21.90008502,9.159857583,15.42513976,96.37452759
06-11-02,85079,0,0,494,20.44549899,20.77595919,10.008088,15.62255394,96.52216708
06-12-02,92112,0,0,494,12.14809757,22.53339356,10.87336593,16.96632798,96.5436263
06-13-02,91612,0,0,452,12.262995,22.50394303,13.81955574,18.16670847,96.63127028
06-14-02,95347,0,0,404,13.92590605,24.56452333,13.51532575,18.96594643,96.70709982
06-15-02,98113,0,0,390,18.98887661,24.24837921,12.67217558,18.63732703,96.90169159
06-16-02,99099,0,0,331,20.16827718,25.36664895,12.98249548,19.35298544,96.90789692
06-17-02,102780,0,0,296,19.07800616,26.42309491,14.26434265,20.32557764,96.90129606
06-18-02,105662,0,0,261,18.30811457,24.74343713,13.46267404,19.32674142,97.18874919
06-19-02,107195,0,0,227,15.42024445,23.51111702,13.45746626,18.69296418,97.36265298
06-20-02,110076,0,0,220,18.58973855,23.41925816,13.92500797,18.73136146,97.3683307
06-21-02,109650,0,0,203,21.56466468,24.69207142,13.61368902,19.20562015,97.6995134
06-22-02,110946,0,0,96,21.5640525,25.2415347,13.68861728,19.60072803,97.99534268
06-23-02,118771,0,0,79,21.28278669,24.46846636,14.20500585,19.31191838,98.14576267
06-24-02,120626,0,0,33,23.81783611,23.20562228,12.33619938,17.98561377,97.97312136
06-25-02,124356,0,0,23,12.92944734,23.70514401,13.46187693,18.31816665,97.97320556
06-26-02,124796,0,0,22,17.88789351,23.82289297,13.92119248,18.87563609,97.97745536
06-27-02,124083,0,0,5,12.92547667,24.29757679,13.13321288,18.85282708,98.27507704
06-28-02,125279,0,0,0,18.38866617,24.94335211,13.56029334,19.32436284,98.4348555
06-29-02,124751,0,0,0,19.35478478,22.12348815,13.50212562,17.77840153,98.44641106
06-30-02,124027,0,0,0,16.1128409,19.68878733,11.28062493,15.7051844,98.45796661
07-01-02,123303,0,0,0,15.9043554,21.50591986,14.80391115,17.86381656,98.46952217
07-02-02,122579,0,0,0,21.57357105,23.04932511,14.3017749,18.73167287,98.48107772
07-03-02,121855,0,0,0,22.56548624,25.10141354,15.02343501,20.0221692,98.49263328
07-04-02,121131,0,0,0,22.32587841,25.84503135,14.91774896,20.4568477,98.50418883
07-05-02,120407,0,0,0,21.11397067,25.03955787,15.01154214,20.18706876,98.51574439
07-06-02,119683,0,0,0,22.60104156,25.49075353,15.29541928,20.45385482,98.52729995
07-07-02,118959,0,0,0,18.07672654,23.50547348,15.24931449,19.52778829,98.5388555
07-08-02,117938,293,0,0,17.74219471,24.0191625,14.95673292,19.54177277,98.54952217
07-09-02,116315,1180,0,0,22.66271336,24.5163248,14.9916463,19.76268785,98.5588555
07-10-02,114834,1932,0,0,22.7971793,24.75112127,14.49142311,19.715736,98.5668555
07-11-02,111532,4486,0,0,20.82118185,25.34967584,14.591912,20.06156977,98.56907772
07-12-02,108271,7008,0,0,21.95453927,25.08397279,14.90093527,20.12455734,98.5668555
07-13-02,98223,16228,0,0,19.29419492,24.68801148,15.282995,20.05837921,98.5508555
07-14-02,83686,29921,0,0,23.48381231,23.08295249,15.05946434,19.12174195,98.5108555
07-15-02,78018,34934,0,0,22.57528855,22.60371984,13.94647678,18.37108088,98.4628555
07-16-02,76176,36185,0,0,22.69740355,23.70010628,13.83533851,18.85230949,98.41129995
07-17-02,66462,45210,0,0,22.17389308,24.01777022,14.59139122,19.3586024,98.34329995
07-18-02,64676,46427,0,0,19.66759379,24.69331491,14.73489212,19.80633542,98.27352217
07-19-02,59150,51321,0,0,19.99622595,25.28057179,15.36805187,20.30489212,98.19618883
07-20-02,54398,55477,0,0,15.84764268,25.85754065,14.76956106,20.39326708,98.11441106
07-21-02,45820,63422,0,0,20.90603784,26.31717505,14.93075779,20.68877351,98.0188555
07-22-02,41919,66775,0,0,21.20267297,23.2887767,14.95342757,19.2846243,97.91618883
07-23-02,37586,70554,0,0,22.43255287,23.23006696,14.34674248,18.89973536,97.80641106
07-24-02,34317,73011,262,0,21.54990328,24.83078967,14.87405675,19.81469444,97.6908555
07-25-02,26221,79964,817,0,21.26253906,25.875736,14.80288022,20.39619088,97.55752217
07-26-02,19471,85468,1523,0,21.41723775,25.4992454,15.21406101,20.441692,97.40818883
07-27-02,16535,86150,3311,0,20.13849293,25.97545967,15.2566904,20.6684366,97.24329995
07-28-02,14120,86437,4999,0,16.14566904,26.36676586,15.36688277,20.98286428,97.06596661
07-29-02,10449,83767,10885,0,16.2257732,26.88242109,16.14339462,21.49936019,96.84552217
07-30-02,8263,78678,17764,0,18.70224041,25.46343926,15.7056329,20.69259858,96.57841106
07-31-02,6043,76823,21480,0,19.99304921,24.44249123,15.37687321,19.98943033,96.28552217
08-01-02,4310,76193,23504,0,19.98644808,24.32320119,15.10234881,19.73567967,95.97749901
08-02-02,3364,68567,31763,0,12.74622489,23.09431395,14.77057073,19.12583165,95.6183879
08-03-02,2126,67520,33752,0,15.54202147,23.80760974,15.81568711,19.64259007,95.24549901
08-04-02,1206,64577,37323,0,20.26539377,26.23945159,14.2477309,20.34259007,94.8503879
08-05-02,896,59784,42160,0,1.529342119,22.4516633,16.49260283,19.22204698,94.42594346
08-06-02,597,52537,49457,0,18.00541609,24.95178021,13.77234563,19.36539696,93.95705457
08-07-02,157,46846,55375,0,20.16808056,25.25348071,14.3693485,19.87942183,93.45216568
08-08-02,0,43961,58225,0,19.45893931,24.1743756,14.956159,19.65869806,92.92949901
08-09-02,0,41108,60907,0,16.84409183,23.68699118,15.17346158,19.44494739,92.39127679
08-10-02,0,33659,68187,0,10.2247242,20.01683495,14.89283665,17.59150069,91.81127679
08-11-02,0,28704,73010,0,20.49840897,23.21293442,14.30404931,18.57457859,91.20594346
08-12-02,0,25532,76057,0,20.59555744,25.51873738,13.91432671,19.71512275,90.58372123
08-13-02,0,22138,79347,0,17.67290892,27.13496652,14.86291848,20.98837602,90.34927356
08-14-02,0,18381,81312,0,18.54631417,25.3591455,15.5117547,20.46599745,89.70239856
08-15-02,0,17067,82541,0,19.23830375,25.66850887,14.71178659,20.2230152,89.04793428
08-16-02,0,13824,85711,0,18.92228611,25.11337018,14.89575938,20.08253374,88.37382713
08-17-02,0,10270,89196,0,18.16272505,24.76853013,15.34687002,20.07166862,87.68052356
08-18-02,0,7771,91650,0,16.18401956,25.22502923,15.35970879,20.25045595,86.97204142
08-19-02,0,6386,93001,0,19.83029971,24.26940164,15.13044957,19.72970348,86.6477008
08-20-02,0,5804,91804,0,21.15151344,24.99583378,14.90464449,19.93543203,85.94052591
08-21-02,0,4936,92648,0,20.18844085,24.25274737,15.18421724,19.70740142,85.62719494
08-22-02,0,4623,91203,0,14.373418,23.08001913,15.56474652,18.95036348,86.52173063
08-23-02,0,3392,85602,0,17.26146987,22.1272505,14.63380806,18.16661707,86.27574782
08-24-02,0,2796,84499,0,9.664776278,20.86710596,15.27910511,17.68308747,85.63519483
08-25-02,0,2359,84923,0,19.76019662,20.25169519,12.60161547,16.5432894,85.39322814
08-26-02,0,1531,84010,0,18.09487299,18.37175045,13.41956637,15.91369008,86.80728568
08-27-02,0,978,76433,0,18.38172176,20.15352322,13.14756085,16.52236051,86.66017751
08-28-02,0,708,75001,0,9.925350197,20.66506536,13.15691359,16.85067807,86.10446323
08-29-02,0,559,75148,0,18.2604517,22.13751727,13.20967159,17.55345627,85.97003482
08-30-02,0,427,73600,0,19.90101605,22.61398661,13.18226166,17.93422787,85.42601568
08-31-02,0,155,73871,0,15.82534063,23.43398873,14.32901477,18.51956318,85.30306384
09-01-02,0,0,72292,0,10.68513763,21.54840047,11.41580402,16.58969178,85.19873081
09-02-02,0,0,70418,0,15.3956903,22.85155702,11.44298013,17.04551918,85.52457209
09-03-02,0,0,67462,0,11.73876926,21.04345839,11.63064088,16.1267106,85.03384038
09-04-02,0,0,67462,0,19.1843012,18.03375492,8.785407588,13.5614518,84.54310867
09-05-02,0,0,67462,0,19.99921883,18.90071208,8.776713785,13.77954193,84.05237696
09-06-02,0,0,67462,0,18.94376661,20.15468169,9.31494314,14.61968222,83.56164526
09-07-02,0,0,67462,0,16.36627059,20.13385057,10.60797109,14.82503135,83.07091355
09-08-02,0,0,67462,0,17.1388341,21.11121267,9.376607503,15.11368158,82.98890822
09-09-02,0,0,65993,0,18.77053672,17.95568073,9.237007121,13.72451908,83.34127365
09-10-02,0,0,63348,0,18.41249229,21.01628228,9.669592943,15.15327559,82.88632316
09-11-02,0,0,63348,0,5.834496758,19.44205548,10.39918163,14.90404187,82.84247402
09-12-02,0,0,62242,0,15.81533744,21.09631204,10.40487831,15.59262089,82.81868639
09-13-02,0,0,61062,0,17.69427569,21.78171963,10.64144968,16.06368264,82.38268639
09-14-02,0,0,61062,0,8.939226273,18.67350409,10.54118397,14.75918057,82.7835216
09-15-02,0,0,58911,0,6.294660432,19.60265703,12.15870975,15.51034967,82.36533979
09-16-02,0,0,58911,0,0.656464024,15.24965459,12.67730896,13.99702094,82.3743009
09-17-02,0,0,57834,0,9.94523435,17.31461367,12.21733447,14.49618132,81.96516385
09-18-02,0,0,57834,0,2.307319588,17.16794558,11.27931767,14.02400468,81.55602679
09-19-02,0,0,57834,0,14.10926241,20.04136465,9.782750558,14.76680837,81.14688973
09-20-02,0,0,57834,0,11.87034329,20.61163779,10.89355936,15.55777766,81.5683963
09-21-02,0,0,55962,0,2.962734616,15.17893506,10.70319906,13.13222447,81.17455014
09-22-02,0,0,55962,0,5.259812945,13.17696886,10.97454565,11.99768838,80.78070399
09-23-02,0,0,55962,0,2.228233606,11.83010947,10.36121798,11.05905303,80.80483133
09-24-02,0,0,55023,0,9.960266766,14.08614093,10.10348602,11.75477734,80.84527087
09-25-02,0,0,53902,0,9.934808162,15.28166649,8.783452014,12.01114252,81.31537842
09-26-02,0,0,51775,0,8.051367839,16.12638963,10.29816133,12.88941758,80.95621611
09-27-02,0,0,51775,0,13.4396971,18.24220427,8.80486768,13.32933255,80.59705381
09-28-02,0,0,51775,0,14.23637581,18.25040918,9.229524923,13.6108917,80.23789151
09-29-02,0,0,51775,0,15.13531087,18.81432671,9.66864704,14.03441067,79.8787292
09-30-02,0,0,51775,0,5.158709746,17.8777766,10.36131364,13.60104687,79.94335409
10-01-02,0,0,50816,0,0.458353704,13.18174089,9.21623977,11.16676267,79.59230146
10-02-02,0,0,50816,0,1.754439367,14.48757573,9.020905516,11.38820385,79.24124883
10-03-02,0,0,50816,0,11.18077373,16.06602189,8.538643852,12.1277022,78.8901962
10-04-02,0,0,50816,0,1.903322351,14.99717292,9.219821448,11.97653523,78.95522369
10-05-02,0,0,50002,0,6.438992454,14.54370284,8.915208843,11.57097991,78.61077925
10-06-02,0,0,50002,0,3.076334361,15.66144117,8.437039005,11.78075885,78.2663348
10-07-02,0,0,50002,0,10.4549272,16.49917101,7.813912212,11.99926135,77.92189036
10-08-02,0,0,50002,0,1.040324158,13.06117547,8.794877245,10.71030609,77.99753871
10-09-02,0,0,48721,0,4.176677649,10.56573493,7.080316718,8.724343713,78.07880897
10-10-02,0,0,46745,0,3.948459985,8.104134339,6.440078648,7.304727389,77.74779293
10-11-02,0,0,45702,0,14.86048677,12.10951217,5.675661601,8.661275375,77.83353375
10-12-02,0,0,44204,0,14.42465087,14.69853332,7.019513232,10.51232224,77.93155285
10-13-02,0,0,43216,0,13.66902221,16.40739717,7.147103837,11.44004145,77.61263393
10-14-02,0,0,42463,0,13.92367308,17.58678924,6.960931023,11.91242427,77.72085477
10-15-02,0,0,40903,0,14.41037092,18.47881815,6.514921883,12.24420661,77.83517638
10-16-02,0,0,40320,0,3.127765969,15.04883622,8.20316718,11.18005845,77.52697966
10-17-02,0,0,40212,0,10.92271123,11.64649803,7.245350197,9.236547986,77.21878294
10-18-02,0,0,39278,0,11.21423743,14.0740355,6.212753746,9.904011053,77.33756746
10-19-02,0,0,38491,0,11.18745563,15.85539377,7.237549155,11.22634605,77.03482021
10-20-02,0,0,38491,0,0.637278138,14.81111702,8.393867574,11.05206079,76.73207295
10-21-02,0,0,38476,0,0.64401743,13.78135827,7.481634605,10.32745244,76.4293257
10-22-02,0,0,38476,0,2.181281752,11.84188543,8.593931342,9.939434584,76.12657845
10-23-02,0,0,38476,0,8.148486555,11.98745882,7.653863322,9.431533638,76.24329988
10-24-02,0,0,36999,0,9.420337974,13.23674142,5.672526305,9.222886598,75.94606231
10-25-02,0,0,36106,0,12.80448719,16.50739717,6.043851631,10.81207567,76.07409599
10-26-02,0,0,34580,0,12.6171219,17.66614943,6.427813795,11.62879583,76.20691217
10-27-02,0,0,33185,0,12.17043894,18.14093953,6.544117334,11.95452545,76.35133302
10-28-02,0,0,31876,0,12.37662345,17.08604528,6.760984164,11.57902859,76.50416541
10-29-02,0,0,30589,0,12.06622702,16.78686364,6.387809544,11.26021363,76.22958914
10-30-02,0,0,29825,0,6.813021575,14.60239133,6.542926985,10.39414178,75.95501287
10-31-02,0,0,29145,0,11.28070996,12.36392815,6.845073865,9.068490807,75.6804366
11-01-02,0,0,28418,0,10.65394303,12.03490275,2.236847699,6.965358699,75.40586033
11-02-02,0,0,27723,0,10.17333085,13.76154745,2.915070677,7.98577107,75.13128405
11-03-02,0,0,27048,0,3.809669465,14.17826549,4.595716867,8.927930705,74.85670778
11-04-02,0,0,26401,0,8.3836582,13.0171963,4.305367202,8.231954512,74.58213151
11-05-02,0,0,25778,0,10.31496971,12.01828037,2.666223828,7.045276863,74.30755524
11-06-02,0,0,25175,0,10.12721224,13.06521416,2.549654586,7.418889361,74.88307016
11-07-02,0,0,23914,0,9.787210118,11.15167393,3.415772133,6.992423212,74.61678444
11-08-02,0,0,23353,0,8.377277075,12.87988097,3.164725263,7.573459454,74.78297286
11-09-02,0,0,22501,0,0.818587523,10.88803273,3.4550643,6.902783505,74.52090389
11-10-02,0,0,21962,0,10.32010203,13.31403975,3.240652567,7.703596556,74.6938571
11-11-02,0,0,21156,0,7.77385482,11.77717079,2.749601445,6.948870231,74.43605363
11-12-02,0,0,20628,0,4.037201615,11.01550643,2.79218833,6.525680731,74.61068185
11-13-02,0,0,19779,0,1.009044532,10.68803273,3.097757466,6.288767138,74.79729402
11-14-02,0,0,19008,0,0.145857158,5.665405463,3.164013179,4.435655224,74.99080752
11-15-02,0,0,18255,0,1.374522266,5.136837071,2.347316399,3.508154958,75.64188856
11-16-02,0,0,17228,0,4.489331491,5.582474227,2.082761186,3.529914975,75.86369627
11-17-02,0,0,16497,0,1.477687321,3.415740249,1.976788182,2.673666702,76.55537744
11-18-02,0,0,15499,0,7.396324795,6.538739505,2.188596025,3.973801679,76.33355926
11-19-02,0,0,15038,0,4.750163673,7.34063131,2.18342013,4.321405038,76.11174108
11-20-02,0,0,14578,0,3.883498778,6.088500372,2.411053247,4.045550005,75.8899229
11-21-02,0,0,14124,0,0.466805187,7.284185354,3.53870762,5.058878733,75.66810471
11-22-02,0,0,13683,0,3.885449038,7.373759167,3.429524923,4.98372622,75.44628653
11-23-02,0,0,13258,0,0.079594006,5.772175577,2.735997449,4.000824742,75.22446835
11-24-02,0,0,12854,0,0.551690934,3.52388139,2.200542034,2.816370496,75.00265017
11-25-02,0,0,12460,0,3.96024551,3.779370815,1.998458922,2.758767138,74.78083199
11-26-02,0,0,12080,0,9.347182485,6.717270698,2.293102349,4.232147943,74.5590138
11-27-02,0,0,11728,0,5.070678074,10.60561165,3.625379955,6.408914869,74.33719562
11-28-02,0,0,11292,101,0.949339994,6.917791476,2.858720374,4.595148262,74.1190138
11-29-02,0,0,10937,147,8.880929961,5.678137953,2.195419279,3.660628122,73.90265017
11-30-02,0,0,10604,193,8.394447869,8.017663939,2.330704644,4.565407588,73.68810471
12-01-02,0,0,10259,273,1.599105112,5.513338293,1.10328409,3.132704857,73.47719562
12-02-02,0,0,9933,352,5.251096822,8.048156021,0.807896695,3.89583909,73.2699229
12-03-02,0,0,9653,394,7.725951748,5.318269742,0.787310022,2.8896599,73.06446835
12-04-02,0,0,9425,394,7.200069083,6.152524179,1.088925497,3.175585078,72.8590138
12-05-02,0,0,9200,394,8.829438835,7.617589542,0.191667552,3.384650866,72.65355926
12-06-02,0,0,8870,501,8.734076948,4.579487725,-0.160091402,1.986712722,72.45355926
12-07-02,0,0,8463,688,8.012007652,5.593474333,-0.589605697,2.113710277,72.26265017
12-08-02,0,0,8175,761,7.50233181,6.084472314,-0.37543841,2.482400893,72.07537744
12-09-02,0,0,7893,830,0.238651291,3.585460729,0.556222765,1.858842598,71.89174108
12-10-02,0,0,7682,830,0.482049102,5.396418323,0.864268254,2.679975555,71.70810471
12-11-02,0,0,7431,870,0.48530237,5.468540759,0.847603358,2.684226804,71.52628653
12-12-02,0,0,7053,1038,8.126363057,7.262248911,0.641949198,3.433517908,71.35355926
12-13-02,0,0,6727,1159,1.358248485,7.560261452,1.768094378,4.058313317,71.18810471
12-14-02,0,0,6445,1240,3.699172069,7.21743012,1.347869062,3.663415878,71.02810471
12-15-02,0,0,6219,1268,7.66505686,8.758709746,0.841545329,4.134322457,70.8699229
12-16-02,0,0,5997,1293,7.672716548,9.84216176,1.85280051,5.119053034,70.71355926
12-17-02,0,0,5721,1373,0.241955574,9.705643533,2.517515145,5.399045595,70.56265017
12-18-02,0,0,5439,1462,0.037824423,6.795950686,2.457413115,4.202858965,70.41719562
12-19-02,0,0,5198,1513,0.158145393,6.868891487,1.79649272,3.742663407,70.27537744
12-20-02,0,0,4963,1560,7.842105431,8.474981401,0.55229036,3.901468806,70.13719562
12-21-02,0,0,4755,1582,7.706348177,9.152524179,0.892581571,4.225049421,70.00083199
12-22-02,0,0,4540,1612,6.738785206,9.928493995,0.800914018,4.743245828,69.86628653
12-23-02,0,0,4294,1674,4.035725369,11.2966734,1.816973111,5.693436072,69.73719562
12-24-02,0,0,4066,1721,5.207284515,8.41913062,2.701987459,4.955994261,69.61174108
12-25-02,0,0,3869,1739,2.351730258,8.765277925,2.210968222,4.807826549,69.48810471
12-26-02,0,0,3652,1778,5.950146668,9.442236157,1.977064513,4.918821341,69.79169072
12-27-02,0,0,3383,1801,0.545235413,6.900648315,1.423296843,3.611310447,70.10759066
12-28-02,0,0,3131,1816,6.961956637,4.723286215,0.69004145,2.36787225,70.87166011
12-29-02,0,0,2855,1816,7.081847168,8.718556701,0.686778616,3.978559889,70.76979676
