fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
05-01-02,0,0,0,798,20.62597194,14.54409608,6.640588798,10.39317993,88.93081167
05-02-02,0,0,0,798,18.98385376,9.478796897,4.394983526,6.931936444,88.98454301
05-03-02,0,0,0,798,17.96602508,7.523445637,2.963885641,5.108842598,89.03827436
05-04-02,0,0,0,798,23.57062918,12.08822404,1.352364757,6.44283452,89.0920057
05-05-02,0,0,0,798,7.502448719,12.01019237,3.329206079,7.433689021,89.14573704
05-06-02,0,0,0,798,0.626755234,6.664278882,4.516271655,5.699202891,89.19946839
05-07-02,0,0,0,798,3.617298331,8.013508343,4.342097991,5.982688915,89.25319973
05-08-02,0,0,0,798,1.851446487,7.09547242,4.127601233,5.670216814,89.30693107
05-09-02,0,0,0,798,0.525450101,6.513699649,5.355308747,5.958485493,89.36066242
05-10-02,0,0,0,798,1.055422468,7.957646934,5.977022,6.899056223,89.41439376
05-11-02,0,0,0,798,13.18182379,8.700690828,4.733765544,6.494692316,89.4681251
05-12-02,0,0,0,798,23.71349453,13.89919226,2.13027952,7.875780636,89.52185645
05-13-02,0,0,0,798,23.59083324,16.88497184,2.899447338,10.05304283,89.57558779
05-14-02,0,0,0,798,21.15167499,19.66759486,5.991486874,12.93241365,89.62931913
05-15-02,0,0,0,798,7.331095759,20.01605909,8.570560102,14.47152088,89.68305048
05-16-02,0,0,0,798,20.33660432,23.04393666,10.58554575,16.50569561,89.73678182
05-17-02,0,0,0,798,21.80436284,15.39982995,8.400924647,12.15950686,89.79051316
05-18-02,0,0,0,798,24.04935594,15.322978,5.916824317,10.67512488,89.84424451
05-19-02,0,0,0,798,23.25500159,17.0237326,5.503060899,11.26168349,89.89797585
05-20-02,0,0,0,798,22.24825167,18.53467956,5.610915081,12.25823679,89.95170719
05-21-02,0,0,0,798,20.26319694,20.16810501,7.597714954,13.88168562,90.00543854
05-22-02,0,0,0,798,12.53874057,12.2760761,7.881921564,10.32299713,90.05916988
05-23-02,0,0,0,798,24.69558933,11.48774578,5.782197896,8.61350728,90.11189797
05-24-02,0,0,0,798,24.04437666,20.11961951,4.546955043,12.33237539,90.16264424
05-25-02,0,0,0,765,22.00032309,18.19083856,8.234605165,13.22297269,90.76474879
05-26-02,1149,0,0,738,23.97956106,17.03833564,6.955117441,12.11970773,91.30262885
05-27-02,3263,0,0,707,23.79210862,14.65845467,6.565086619,10.63519928,91.68073287
05-28-02,5154,0,0,707,22.22077692,17.77455628,4.689106175,11.36282495,91.72432261
05-29-02,5127,0,0,616,22.66557445,18.59339994,6.519375066,12.76644702,92.61950763
05-30-02,11243,0,0,616,8.104949516,20.20266766,8.546572431,14.51997981,92.65858809
05-31-02,11184,0,0,588,7.248489744,19.08820278,10.4267191,14.91730683,92.86176589
06-01-02,12459,0,0,588,17.86227336,21.83640132,11.17599107,16.46513445,92.89996813
06-02-02,12393,0,0,539,19.74139441,21.49194388,11.55331066,16.58068126,93.01663515
06-03-02,15216,0,0,539,13.11648634,18.61930067,11.81588904,14.98085875,93.05441293
06-04-02,15135,0,0,539,4.04908173,12.4024551,9.634945265,11.17435859,93.09219071
06-05-02,15054,0,0,490,7.37037411,13.61510256,9.276947603,11.14845573,93.98874657
06-06-02,19217,0,0,468,22.72536933,14.44110958,8.285375704,11.3456531,94.60385596
06-07-02,20846,0,0,468,22.3748528,16.14513763,10.33517908,13.01622064,94.63298217
06-08-02,20734,0,0,468,17.69726538,12.60749283,8.963917526,10.73707727,94.66210839
06-09-02,20622,0,0,377,23.91666383,17.16488468,5.982878095,11.74595281,95.95350445
06-10-02,27638,0,0,360,22.74655649,21.90008502,9.159857583,15.42513976,96.2069919
06-11-02,29813,0,0,360,20.44549899,20.77595919,10.008088,15.62255394,96.22830338
06-12-02,29652,0,0,360,12.14809757,22.53339356,10.87336593,16.96632798,96.24961485
06-13-02,29491,0,0,347,12.262995,22.50394303,13.81955574,18.16670847,96.27092633
06-14-02,30489,0,0,250,13.92590605,24.56452333,13.51532575,18.96594643,96.9421497
06-15-02,39509,0,0,250,18.98887661,24.24837921,12.67217558,18.63732703,96.95947254
06-16-02,39294,0,0,208,20.16827718,25.36664895,12.98249548,19.35298544,97.19746724
06-17-02,43118,0,0,208,19.07800616,26.42309491,14.26434265,20.32557764,97.2127563
06-18-02,42882,0,0,181,18.30811457,24.74343713,13.46267404,19.32674142,97.22735485
06-19-02,44188,0,0,170,15.42024445,23.51111702,13.45746626,18.69296418,97.53915179
06-20-02,44712,0,0,147,18.58973855,23.41925816,13.92500797,18.73136146,97.58789613
06-21-02,46194,0,0,96,21.56466468,24.69207142,13.61368902,19.20562015,98.19404623
06-22-02,50376,0,0,66,21.5640525,25.2415347,13.68861728,19.60072803,98.27661057
06-23-02,53533,0,0,29,21.28278669,24.46846636,14.20500585,19.31191838,98.75280388
06-24-02,57080,0,0,16,23.81783611,23.20562228,12.33619938,17.98561377,98.83327163
06-25-02,57143,0,0,15,12.92944734,23.70514401,13.46187693,18.31816665,98.83212178
06-26-02,56823,0,0,9,17.88789351,23.82289297,13.92119248,18.87563609,98.82278082
06-27-02,57462,0,0,2,12.92547667,24.29757679,13.13321288,18.85282708,99.06947955
06-28-02,57905,0,0,0,18.38866617,24.94335211,13.56029334,19.32436284,99.06853375
06-29-02,57952,0,0,0,19.35478478,22.12348815,13.50212562,17.77840153,99.07433085
06-30-02,57621,0,0,0,16.1128409,19.68878733,11.28062493,15.7051844,99.08012795
07-01-02,56979,309,0,0,15.9043554,21.50591986,14.80391115,17.86381656,99.08592506
07-02-02,56489,469,0,0,21.57357105,23.04932511,14.3017749,18.73167287,99.09172216
07-03-02,56161,469,0,0,22.56548624,25.10141354,15.02343501,20.0221692,99.09751926
07-04-02,55833,469,0,0,22.32587841,25.84503135,14.91774896,20.4568477,99.10331636
07-05-02,54727,1235,0,0,21.11397067,25.03955787,15.01154214,20.18706876,99.10911346
07-06-02,52879,2739,0,0,22.60104156,25.49075353,15.29541928,20.45385482,99.11418592
07-07-02,50273,5007,0,0,18.07672654,23.50547348,15.24931449,19.52778829,99.11418592
07-08-02,48875,6093,0,0,17.74219471,24.0191625,14.95673292,19.54177277,99.11201201
07-09-02,46627,8024,0,0,22.66271336,24.5163248,14.9916463,19.76268785,99.10621491
07-10-02,44812,9530,0,0,22.7971793,24.75112127,14.49142311,19.715736,99.09679462
07-11-02,43314,10734,0,0,20.82118185,25.34967584,14.591912,20.06156977,99.08447578
07-12-02,40911,12835,0,0,21.95453927,25.08397279,14.90093527,20.12455734,99.06925839
07-13-02,39272,14191,0,0,19.29419492,24.68801148,15.282995,20.05837921,99.05259172
07-14-02,37678,15506,0,0,23.48381231,23.08295249,15.05946434,19.12174195,99.03375114
07-15-02,37302,15630,0,0,22.57528855,22.60371984,13.94647678,18.37108088,99.01418592
07-16-02,35523,17132,0,0,22.69740355,23.70010628,13.83533851,18.85230949,98.99462071
07-17-02,34505,17581,309,0,22.17389308,24.01777022,14.59139122,19.3586024,98.97288158
07-18-02,33342,18324,469,0,19.66759379,24.69331491,14.73489212,19.80633542,98.94896853
07-19-02,31168,20231,469,0,19.99622595,25.28057179,15.36805187,20.30489212,98.92215694
07-20-02,27029,24087,469,0,15.84764268,25.85754065,14.76956106,20.39326708,98.89244679
07-21-02,22931,27317,1079,0,20.90603784,26.31717505,14.93075779,20.68877351,98.84751926
07-22-02,20749,27965,2406,0,21.20267297,23.2887767,14.95342757,19.2846243,98.78592506
07-23-02,19097,27724,4105,0,22.43255287,23.23006696,14.34674248,18.89973536,98.704041
07-24-02,17250,28621,4870,0,21.54990328,24.83078967,14.87405675,19.81469444,98.61201201
07-25-02,13770,30996,5778,0,21.26253906,25.875736,14.80288022,20.39619088,98.50476563
07-26-02,9178,34226,6922,0,21.41723775,25.4992454,15.21406101,20.441692,98.37433085
07-27-02,7128,35381,7664,0,20.13849293,25.97545967,15.2566904,20.6684366,98.23375114
07-28-02,5685,35080,9271,0,16.14566904,26.36676586,15.36688277,20.98286428,98.07360621
07-29-02,4389,34896,10623,0,16.2257732,26.88242109,16.14339462,21.49936019,97.89969317
07-30-02,2665,35755,11369,0,18.70224041,25.46343926,15.7056329,20.69259858,97.71491056
07-31-02,2338,34953,12381,0,19.99304921,24.44249123,15.37687321,19.98943033,97.51998303
08-01-02,1693,33860,14000,0,19.98644808,24.32320119,15.10234881,19.73567967,97.30766419
08-02-02,1077,32759,15601,0,12.74622489,23.09431395,14.77057073,19.12583165,97.08157723
08-03-02,769,32494,16082,0,15.54202147,23.80760974,15.81568711,19.64259007,96.85186708
08-04-02,466,31269,17496,0,20.26539377,26.23945159,14.2477309,20.34259007,96.60766419
08-05-02,151,27864,21113,0,1.529342119,22.4516633,16.49260283,19.22204698,96.33230187
08-06-02,0,24526,24508,0,18.00541609,24.95178021,13.77234563,19.36539696,96.02505549
08-07-02,0,23393,25562,0,20.16808056,25.25348071,14.3693485,19.87942183,95.71128737
08-08-02,0,21874,27006,0,19.45893931,24.1743756,14.956159,19.65869806,95.3830265
08-09-02,0,19988,28818,0,16.84409183,23.68699118,15.17346158,19.44494739,95.03809897
08-10-02,0,17420,31307,0,10.2247242,20.01683495,14.89283665,17.59150069,94.67070766
08-11-02,0,14885,33785,0,20.49840897,23.21293442,14.30404931,18.57457859,94.28085259
08-12-02,0,13974,34645,0,20.59555744,25.51873738,13.91432671,19.71512275,93.88230187
08-13-02,0,12859,35705,0,17.67290892,27.13496652,14.86291848,20.98837602,93.47650477
08-14-02,0,10622,37889,0,18.54631417,25.3591455,15.5117547,20.46599745,93.05114245
08-15-02,0,8806,39662,0,19.23830375,25.66850887,14.71178659,20.2230152,92.61273665
08-16-02,0,8070,40359,0,18.92228611,25.11337018,14.89575938,20.08253374,92.85954495
08-17-02,0,6761,39866,0,18.16272505,24.76853013,15.34687002,20.07166862,92.42742816
08-18-02,0,5048,41543,0,16.18401956,25.22502923,15.35970879,20.25045595,91.9799829
08-19-02,0,3965,42601,0,19.83029971,24.26940164,15.13044957,19.72970348,91.52158874
08-20-02,0,3273,43273,0,21.15151344,24.99583378,14.90464449,19.93543203,91.05589531
08-21-02,0,2568,43964,0,20.18844085,24.25274737,15.18421724,19.70740142,90.58363254
08-22-02,0,2403,44117,0,14.373418,23.08001913,15.56474652,18.95036348,90.10990991
08-23-02,0,1685,44823,0,17.26146987,22.1272505,14.63380806,18.16661707,89.62961794
08-24-02,0,1264,45235,0,9.664776278,20.86710596,15.27910511,17.68308747,89.14567633
08-25-02,0,1105,45386,0,19.76019662,20.25169519,12.60161547,16.5432894,88.66027487
08-26-02,0,663,45823,0,18.09487299,18.37175045,13.41956637,15.91369008,88.17049385
08-27-02,0,377,46105,0,18.38172176,20.15352322,13.14756085,16.52236051,87.67852305
08-28-02,0,257,46222,0,9.925350197,20.66506536,13.15691359,16.85067807,87.18509239
08-29-02,0,125,46352,0,18.2604517,22.13751727,13.20967159,17.55345627,86.69020188
08-30-02,0,0,46476,0,19.90101605,22.61398661,13.18226166,17.93422787,86.82836513
08-31-02,0,0,45248,0,15.82534063,23.43398873,14.32901477,18.51956318,87.01376043
09-01-02,0,0,43506,0,10.68513763,21.54840047,11.41580402,16.58969178,86.55598265
09-02-02,0,0,43506,0,15.3956903,22.85155702,11.44298013,17.04551918,86.09820487
09-03-02,0,0,43506,0,11.73876926,21.04345839,11.63064088,16.1267106,86.30416162
09-04-02,0,0,41755,0,19.1843012,18.03375492,8.785407588,13.5614518,85.87057953
09-05-02,0,0,41755,0,19.99921883,18.90071208,8.776713785,13.77954193,85.43699744
09-06-02,0,0,41755,0,18.94376661,20.15468169,9.31494314,14.61968222,85.00341536
09-07-02,0,0,41755,0,16.36627059,20.13385057,10.60797109,14.82503135,84.56983327
09-08-02,0,0,41755,0,17.1388341,21.11121267,9.376607503,15.11368158,84.13625118
09-09-02,0,0,41755,0,18.77053672,17.95568073,9.237007121,13.72451908,83.70266909
09-10-02,0,0,41755,0,18.41249229,21.01628228,9.669592943,15.15327559,83.269087
09-11-02,0,0,41755,0,5.834496758,19.44205548,10.39918163,14.90404187,82.83550491
09-12-02,0,0,41755,0,15.81533744,21.09631204,10.40487831,15.59262089,82.40192282
09-13-02,0,0,41755,0,17.69427569,21.78171963,10.64144968,16.06368264,81.96834073
09-14-02,0,0,41755,0,8.939226273,18.67350409,10.54118397,14.75918057,81.53475864
09-15-02,0,0,41755,0,6.294660432,19.60265703,12.15870975,15.51034967,81.72298991
09-16-02,0,0,40714,0,0.656464024,15.24965459,12.67730896,13.99702094,81.30043352
09-17-02,0,0,40714,0,9.94523435,17.31461367,12.21733447,14.49618132,81.50725498
09-18-02,0,0,39591,0,2.307319588,17.16794558,11.27931767,14.02400468,81.09816407
09-19-02,0,0,39591,0,14.10926241,20.04136465,9.782750558,14.76680837,80.68907316
09-20-02,0,0,39591,0,11.87034329,20.61163779,10.89355936,15.55777766,80.27998225
09-21-02,0,0,39591,0,2.962734616,15.17893506,10.70319906,13.13222447,79.87089135
09-22-02,0,0,39591,0,5.259812945,13.17696886,10.97454565,11.99768838,79.46180044
09-23-02,0,0,39591,0,2.228233606,11.83010947,10.36121798,11.05905303,79.05270953
09-24-02,0,0,39591,0,9.960266766,14.08614093,10.10348602,11.75477734,79.25616533
09-25-02,0,0,38661,0,9.934808162,15.28166649,8.783452014,12.01114252,79.47275121
09-26-02,0,0,37619,0,8.051367839,16.12638963,10.29816133,12.88941758,79.08659737
09-27-02,0,0,37619,0,13.4396971,18.24220427,8.80486768,13.32933255,78.70044352
09-28-02,0,0,37619,0,14.23637581,18.25040918,9.229524923,13.6108917,78.31428967
09-29-02,0,0,37619,0,15.13531087,18.81432671,9.66864704,14.03441067,78.53378029
09-30-02,0,0,36779,0,5.158709746,17.8777766,10.36131364,13.60104687,78.15703611
10-01-02,0,0,36779,0,0.458353704,13.18174089,9.21623977,11.16676267,77.78029192
10-02-02,0,0,36779,0,1.754439367,14.48757573,9.020905516,11.38820385,77.40354773
10-03-02,0,0,36779,0,11.18077373,16.06602189,8.538643852,12.1277022,77.63482545
10-04-02,0,0,35913,0,1.903322351,14.99717292,9.219821448,11.97653523,77.87761935
10-05-02,0,0,35261,0,6.438992454,14.54370284,8.915208843,11.57097991,77.51777683
10-06-02,0,0,35261,0,3.076334361,15.66144117,8.437039005,11.78075885,78.39806126
10-07-02,0,0,33699,0,10.4549272,16.49917101,7.813912212,11.99926135,78.05566126
10-08-02,0,0,33699,0,1.040324158,13.06117547,8.794877245,10.71030609,78.34240046
10-09-02,0,0,32809,0,4.176677649,10.56573493,7.080316718,8.724343713,78.0101424
10-10-02,0,0,32050,0,3.948459985,8.104134339,6.440078648,7.304727389,78.31672892
10-11-02,0,0,30557,0,14.86048677,12.10951217,5.675661601,8.661275375,78.63489883
10-12-02,0,0,29658,0,14.42465087,14.69853332,7.019513232,10.51232224,78.32342342
10-13-02,0,0,29658,0,13.66902221,16.40739717,7.147103837,11.44004145,78.01194801
10-14-02,0,0,29448,0,13.92367308,17.58678924,6.960931023,11.91242427,77.7004726
10-15-02,0,0,28799,0,14.41037092,18.47881815,6.514921883,12.24420661,78.0360137
10-16-02,0,0,28115,0,3.127765969,15.04883622,8.20316718,11.18005845,78.38214715
10-17-02,0,0,27456,0,10.92271123,11.64649803,7.245350197,9.236547986,78.08714715
10-18-02,0,0,26852,0,11.21423743,14.0740355,6.212753746,9.904011053,77.79214715
10-19-02,0,0,26852,0,11.18745563,15.85539377,7.237549155,11.22634605,77.49714715
10-20-02,0,0,26852,0,0.637278138,14.81111702,8.393867574,11.05206079,77.20214715
10-21-02,0,0,26852,0,0.64401743,13.78135827,7.481634605,10.32745244,77.55846771
10-22-02,0,0,26208,0,2.181281752,11.84188543,8.593931342,9.939434584,77.27191309
10-23-02,0,0,26208,0,8.148486555,11.98745882,7.653863322,9.431533638,78.30903981
10-24-02,0,0,24368,0,9.420337974,13.23674142,5.672526305,9.222886598,78.03980904
10-25-02,0,0,23818,0,12.80448719,16.50739717,6.043851631,10.81207567,77.77057827
10-26-02,0,0,23268,0,12.6171219,17.66614943,6.427813795,11.62879583,77.5013475
10-27-02,0,0,22719,0,12.17043894,18.14093953,6.544117334,11.95452545,77.23211673
10-28-02,0,0,22260,0,12.37662345,17.08604528,6.760984164,11.57902859,76.96288596
10-29-02,0,0,21711,0,12.06622702,16.78686364,6.387809544,11.26021363,76.69365519
10-30-02,0,0,21165,0,6.813021575,14.60239133,6.542926985,10.39414178,76.42442442
10-31-02,0,0,20775,0,11.28070996,12.36392815,6.845073865,9.068490807,76.15519365
11-01-02,0,0,20238,0,10.65394303,12.03490275,2.236847699,6.965358699,75.88596289
11-02-02,0,0,19712,0,10.17333085,13.76154745,2.915070677,7.98577107,75.61673212
11-03-02,0,0,19197,0,3.809669465,14.17826549,4.595716867,8.927930705,75.34750135
11-04-02,0,0,18702,0,8.3836582,13.0171963,4.305367202,8.231954512,75.07827058
11-05-02,0,0,18240,0,10.31496971,12.01828037,2.666223828,7.045276863,75.45911774
11-06-02,0,0,17438,0,10.12721224,13.06521416,2.549654586,7.418889361,75.85876224
11-07-02,0,0,16667,0,9.787210118,11.15167393,3.415772133,6.992423212,75.6022405
11-08-02,0,0,16283,0,8.377277075,12.87988097,3.164725263,7.573459454,75.34571876
11-09-02,0,0,15914,0,0.818587523,10.88803273,3.4550643,6.902783505,75.08919702
11-10-02,0,0,15457,94,10.32010203,13.31403975,3.240652567,7.703596556,75.49348822
11-11-02,0,0,14799,94,7.77385482,11.77717079,2.749601445,6.948870231,75.2461198
11-12-02,0,0,14457,94,4.037201615,11.01550643,2.79218833,6.525680731,74.99875138
11-13-02,0,0,14116,94,1.009044532,10.68803273,3.097757466,6.288767138,74.75138296
11-14-02,0,0,13776,94,0.145857158,5.665405463,3.164013179,4.435655224,74.50401454
11-15-02,0,0,13436,94,1.374522266,5.136837071,2.347316399,3.508154958,74.25664612
11-16-02,0,0,13096,94,4.489331491,5.582474227,2.082761186,3.529914975,74.67307662
11-17-02,0,0,12414,167,1.477687321,3.415740249,1.976788182,2.673666702,75.10319337
11-18-02,0,0,11808,167,7.396324795,6.538739505,2.188596025,3.973801679,74.87194337
11-19-02,0,0,11486,167,4.750163673,7.34063131,2.18342013,4.321405038,74.64069337
11-20-02,0,0,11164,167,3.883498778,6.088500372,2.411053247,4.045550005,74.40944337
11-21-02,0,0,10842,167,0.466805187,7.284185354,3.53870762,5.058878733,74.85187079
11-22-02,0,0,10217,234,3.885449038,7.373759167,3.429524923,4.98372622,74.63024917
11-23-02,0,0,9905,234,0.079594006,5.772175577,2.735997449,4.000824742,74.40862755
11-24-02,0,0,9595,234,0.551690934,3.52388139,2.200542034,2.816370496,74.18700592
11-25-02,0,0,9229,290,3.96024551,3.779370815,1.998458922,2.758767138,73.96808701
11-26-02,0,0,8862,352,9.347182485,6.717270698,2.293102349,4.232147943,73.75187079
11-27-02,0,0,8569,352,5.070678074,10.60561165,3.625379955,6.408914869,73.53565457
11-28-02,0,0,8285,352,0.949339994,6.917791476,2.858720374,4.595148262,73.31943836
11-29-02,0,0,7924,452,8.880929961,5.678137953,2.195419279,3.660628122,73.10862755
11-30-02,0,0,7643,500,8.394447869,8.017663939,2.330704644,4.565407588,72.90051944
12-01-02,0,0,7433,500,1.599105112,5.513338293,1.10328409,3.132704857,72.69241133
12-02-02,0,0,7194,550,5.251096822,8.048156021,0.807896695,3.89583909,72.48700592
12-03-02,0,0,7016,550,7.725951748,5.318269742,0.787310022,2.8896599,72.28160052
12-04-02,0,0,6848,550,7.200069083,6.152524179,1.088925497,3.175585078,72.07619511
12-05-02,0,0,6686,550,8.829438835,7.617589542,0.191667552,3.384650866,71.87078971
12-06-02,0,0,6531,550,8.734076948,4.579487725,-0.160091402,1.986712722,71.6653843
12-07-02,0,0,6380,550,8.012007652,5.593474333,-0.589605697,2.113710277,71.4599789
12-08-02,0,0,6229,550,7.50233181,6.084472314,-0.37543841,2.482400893,71.25457349
12-09-02,0,0,6079,550,0.238651291,3.585460729,0.556222765,1.858842598,71.04916809
12-10-02,0,0,5886,593,0.482049102,5.396418323,0.864268254,2.679975555,70.84646538
12-11-02,0,0,5548,782,0.48530237,5.468540759,0.847603358,2.684226804,70.65727619
12-12-02,0,0,5366,820,8.126363057,7.262248911,0.641949198,3.433517908,70.47078971
12-13-02,0,0,5146,897,1.358248485,7.560261452,1.768094378,4.058313317,70.28970863
12-14-02,0,0,4895,1007,3.699172069,7.21743012,1.347869062,3.663415878,70.11673565
12-15-02,0,0,4724,1040,7.66505686,8.758709746,0.841545329,4.134322457,69.94646538
12-16-02,0,0,4587,1040,7.672716548,9.84216176,1.85280051,5.119053034,69.77619511
12-17-02,0,0,4325,1104,0.241955574,9.705643533,2.517515145,5.399045595,69.61673565
12-18-02,0,0,4192,1104,0.037824423,6.795950686,2.457413115,4.202858965,69.45727619
12-19-02,0,0,4059,1104,0.158145393,6.868891487,1.79649272,3.742663407,69.29781674
12-20-02,0,0,3926,1104,7.842105431,8.474981401,0.55229036,3.901468806,69.13835728
12-21-02,0,0,3761,1136,7.706348177,9.152524179,0.892581571,4.225049421,68.98160052
12-22-02,0,0,3553,1212,6.738785206,9.928493995,0.800914018,4.743245828,68.83295187
12-23-02,0,0,3424,1212,4.035725369,11.2966734,1.816973111,5.693436072,69.30961507
12-24-02,0,0,3145,1291,5.207284515,8.41913062,2.701987459,4.955994261,69.17416052
12-25-02,0,0,3022,1291,2.351730258,8.765277925,2.210968222,4.807826549,69.03870598
12-26-02,0,0,2839,1351,5.950146668,9.442236157,1.977064513,4.918821341,68.91143325
12-27-02,0,0,2719,1351,0.545235413,6.900648315,1.423296843,3.611310447,68.78416052
12-28-02,0,0,2599,1351,6.961956637,4.723286215,0.69004145,2.36787225,68.6568878
12-29-02,0,0,2458,1372,7.081847168,8.718556701,0.686778616,3.978559889,68.53234234
12-30-02,0,0,2322,1389,4.804033372,6.231937507,1.178137953,3.230045701,69.04181337
12-31-02,0,0,2096,1428,5.379993623,5.962078861,1.040471889,3.014368158,68.9308042
